ID,Name,Type,X,Y,Width,Height,Voltage
TMP00044439,刀闸0062,熔断器,419.6407109708631,510.48803512975064,2.2104470306718658,0.669922121103735,10kV
TMP00044438,刀闸0061,熔断器,513.1601440084081,500.19760691282943,2.210437109236576,0.6699191142056362,10kV
TMP00044437,刀闸0060,熔断器,512.0731734721671,498.36334413292275,2.210437109236576,0.6699191142056362,10kV
TMP00044436,刀闸0059,熔断器,478.7581507661791,554.2511243438088,2.210437109236576,0.6699191142056362,10kV
TMP00044435,刀闸0058,熔断器,478.758150766179,558.8830715811794,2.210437109236576,0.6699191142056362,10kV
TMP00044434,刀闸0057,熔断器,463.90164371587707,557.5346541491019,2.210437109236576,0.6699191142056362,10kV
TMP00044433,刀闸0056,熔断器,462.2777544847133,555.6175390505765,2.210437109236576,0.6699191142056362,10kV
TMP00044432,刀闸0055,熔断器,454.4811243100487,557.5346541491019,2.210437109236576,0.6699191142056362,10kV
TMP00044431,刀闸0054,熔断器,453.5547105419331,555.8743650245333,2.210437109236576,0.6699191142056362,10kV
TMP00044430,刀闸0053,熔断器,452.2962389489038,557.5346541491017,2.210437109236576,0.6699191142056362,10kV
TMP00044429,刀闸0052,熔断器,443.48673512568644,557.5346541491019,2.2104470306718658,0.669922121103735,10kV
TMP00044428,刀闸0051,熔断器,436.1040017344927,554.1712715709718,2.2104470306718658,0.669922121103735,10kV
TMP00044427,刀闸0050,熔断器,420.2592659523308,559.2305730134285,2.2104470306718658,0.669922121103735,10kV
TMP00044426,刀闸0049,熔断器,403.83902272410876,557.5346541491017,2.2104470306718658,0.669922121103735,10kV
TMP00044425,刀闸0048,熔断器,398.3660677045958,555.0264258595711,2.2104470306718658,0.669922121103735,10kV
TMP00044424,刀闸0047,熔断器,399.1859165286565,559.2075089384314,2.2104470306718658,0.669922121103735,10kV
TMP00044423,刀闸0046,熔断器,390.26782104126136,557.5346541491019,2.2104470306718658,0.669922121103735,10kV
TMP00044422,刀闸0045,熔断器,388.41491243622517,553.8742354697796,2.2104470306718658,0.669922121103735,10kV
TMP00044421,刀闸0044,熔断器,385.4313777435039,558.6879795021621,2.2104470306718658,0.669922121103735,10kV
TMP00044420,刀闸0043,熔断器,383.5431231395268,560.0665545296663,2.2104470306718658,0.669922121103735,10kV
TMP00044419,刀闸0042,熔断器,392.3111602690324,559.3045077635071,2.2104470306718658,0.669922121103735,10kV
TMP00044418,刀闸0041,熔断器,390.26782104126136,561.0611066283093,2.2104470306718658,0.669922121103735,10kV
TMP00044417,刀闸0040,熔断器,417.9578036497245,555.2799685469289,2.2104470306718658,0.669922121103735,10kV
TMP00044416,刀闸0039,熔断器,417.95780364972455,549.3012657879814,2.2104470306718658,0.669922121103735,10kV
TMP00044415,刀闸0038,熔断器,469.44496645805225,558.1290506267061,2.210437109236576,0.6699191142056362,10kV
TMP00044414,刀闸0037,熔断器,469.44496645805225,562.1722762028161,2.210437109236576,0.6699191142056362,10kV
TMP00044413,刀闸0036,熔断器,471.58802031586333,559.8092421428802,2.210437109236576,0.6699191142056362,10kV
TMP00044412,刀闸0035,熔断器,484.0814933062294,558.2284004471242,2.210437109236576,0.6699191142056362,10kV
TMP00044411,刀闸0034,熔断器,490.9333881628687,554.021983366729,2.210437109236576,0.6699191142056362,10kV
TMP00044410,刀闸0033,熔断器,445.443411801008,461.46609360994864,2.2104376224142634,0.6699192697348483,10kV
TMP00044409,刀闸0032,熔断器,443.78312267643946,456.2461137961592,2.2104376224142634,0.6699192697348483,10kV
TMP00044408,刀闸0031,熔断器,443.29666931257344,465.38102780228746,2.2104376224142634,0.6699192697348483,10kV
TMP00044407,刀闸0030,熔断器,435.4967963857124,480.6580387436607,2.2104376224142634,0.6699192697348483,10kV
TMP00044406,刀闸0029,熔断器,437.0690853225506,479.97730398882663,2.2104376224142634,0.6699192697348483,10kV
TMP00044405,刀闸0028,熔断器,439.4915022820834,480.6580387436607,2.2104376224142634,0.6699192697348483,10kV
TMP00044404,刀闸0027,熔断器,430.85033783226294,475.0661557873441,2.2104376224142634,0.6699192697348483,10kV
TMP00044403,刀闸0026,熔断器,424.5717615639512,486.4069519750892,2.2104470306718658,0.669922121103735,10kV
TMP00044402,刀闸0025,熔断器,447.13029149358726,493.2938685554499,2.2104470306718658,0.669922121103735,10kV
TMP00044401,刀闸0024,熔断器,452.8338061942657,491.6748434525808,2.210437109236576,0.6699191142056362,10kV
TMP00044400,刀闸0023,熔断器,458.8016862677577,494.79404679032,2.210437109236576,0.6699191142056362,10kV
TMP00044399,刀闸0022,熔断器,463.6066343348074,494.5388421924615,2.210437109236576,0.6699191142056362,10kV
TMP00044398,刀闸0021,熔断器,461.12649638617825,496.77747617126215,2.210437109236576,0.6699191142056362,10kV
TMP00044397,刀闸0020,熔断器,425.900965689265,505.28637686587103,2.2104470306718658,0.669922121103735,10kV
TMP00044445,刀闸0068,熔断器,394.95752980213075,505.33315356630453,0.7226416101225704,0.049694552100436856,10kV
TMP00044444,刀闸0067,熔断器,494.853956637149,488.97873820766983,0.72254943851829,0.049688213651990304,10kV
TMP00044447,刀闸0070,熔断器,516.0488281993842,505.243005055244,0.72254943851829,0.049688213651990304,10kV
TMP00044396,刀闸0019,熔断器,435.67194553872173,474.610224828527,2.2104415567765336,0.6699204621254736,10kV
TMP00044395,刀闸0018,熔断器,447.13552043150406,555.5157571660113,2.2104415567765336,0.6699204621254736,10kV
TMP00044394,刀闸0017,熔断器,501.7848125097712,440.88207549271453,1.861798557392329,0.5642569223914123,10kV
TMP00044393,刀闸0016,熔断器,506.5911792809067,440.82804313424157,1.861798557392329,0.5642569223914123,10kV
TMP00044392,刀闸0015,熔断器,508.2956509041516,455.31909201200676,1.861799583747704,0.5642572334498364,10kV
TMP00044391,刀闸0014,熔断器,514.6961141206464,452.4074248148386,1.861799583747704,0.5642572334498364,10kV
TMP00044390,刀闸0013,熔断器,515.9770823070384,456.0183915231654,1.861799583747704,0.5642572334498364,10kV
TMP00044389,刀闸0012,熔断器,519.3133473699256,455.32448308753334,1.861799583747704,0.5642572334498364,10kV
TMP00044388,刀闸0011,熔断器,497.85423203808443,468.2659422938353,1.861799583747704,0.5642572334498364,10kV
TMP00044387,刀闸0010,熔断器,494.34006148282083,468.63123832876244,1.861799583747704,0.5642572334498364,10kV
TMP00044386,刀闸0009,熔断器,486.504599350604,467.7696390701727,1.861799583747704,0.5642572334498364,10kV
TMP00044446,刀闸0069,熔断器,353.1499012313206,516.4286355503903,0.4608056541162485,0.03168864104403247,10kV
TMP00044385,刀闸0008,熔断器,507.9949261723358,445.5383839059607,3.9106801461477922,1.1852132632507772,10kV
TMP00044384,刀闸0007,熔断器,469.684078898136,492.50685259737793,2.2104415567765336,0.6699204621254736,10kV
TMP00044383,刀闸0006,熔断器,436.82393325650105,565.531564806298,1.7433634763319095,0.5283626984556444,10kV
TMP00044382,刀闸0005,熔断器,463.39188307059936,495.46918779761523,2.210437109236576,0.6699191142056362,10kV
TMP00000284,站房000085,站房,308.01229043000376,504.0963273441863,7.803946634307806,3.3351300996185955,10kV
TMP00000279,站房000080,站房,323.1685493864626,504.0963273441863,7.803946634307863,3.3351300996185955,10kV
TMP00000278,站房000079,站房,347.4749227499706,504.0963273441863,7.803926367106612,3.3351300996185955,10kV
TMP00000282,站房000083,站房,344.1371579141924,475.1063253801773,7.803926367106612,3.3350895652160943,10kV
TMP00000276,站房000077,站房,363.3783118124853,504.0963273441863,7.803926367106612,3.3351300996185955,10kV
TMP00000275,站房000076,站房,378.53457076894415,504.0963273441863,7.803926367106612,3.3351300996185955,10kV
TMP00000280,站房000081,站房,394.00209340185717,501.6266472713906,9.471430615312215,5.74254933024298,10kV
TMP00000281,站房000082,站房,493.89868237448525,485.8397135471299,9.470092980031154,5.327477049100821,10kV
TMP00000285,站房000086,站房,515.093513402318,502.103980394704,9.470092980031154,5.327477049100878,10kV
TMP00000283,站房000084,站房,375.99650915920637,534.0718017006883,7.803926367106612,3.3350895652160943,10kV
TMP00000277,站房000078,站房,371.6969034875667,493.8752940242685,7.8039263671065555,3.3350895652160943,10kV
TMP00000227,站房000028,站房,316.32658545842486,494.5394096740959,6.15231160466351,4.082219671271957,10kV
TMP00000228,站房000029,站房,326.98287719190756,516.8877687270012,6.15231160466351,4.082260205674515,10kV
TMP00000262,站房000063,站房,341.9744448711906,461.77075017880253,6.152311604663453,4.082219671271957,10kV
TMP00000263,站房000064,站房,347.45339898226683,448.46857532505095,6.15231160466351,4.082219671271957,10kV
TMP00000231,站房000032,站房,483.2616850165712,487.00191593432794,6.15231160466351,4.082260205674402,10kV
TMP00000270,站房000071,站房,531.0770389784867,501.8954714284741,6.15231160466351,4.082260205674402,10kV
TMP00000250,站房000051,站房,391.0103302254373,566.6908892509217,6.15231160466351,4.082260205674402,10kV
TMP00000238,站房000039,站房,427.1016757587955,562.7042091662369,6.152311604663453,4.082260205674402,10kV
TMP00000264,站房000065,站房,444.186034636845,548.1470081436647,6.152311604663453,4.082260205674402,10kV
TMP00000251,站房000052,站房,455.22367402862704,563.1992558234233,6.152311604663453,4.0822196712719006,10kV
TMP00000235,站房000036,站房,459.9687933176528,547.0297584087896,6.152311604663453,4.082219671272014,10kV
TMP00000233,站房000034,站房,490.96087048773336,544.4567156097329,6.15231160466351,4.0822196712719006,10kV
TMP00000247,站房000048,站房,443.19740056096055,445.4339672852359,6.15231160466351,4.082219671271957,10kV
TMP00000232,站房000033,站房,433.39585777205247,450.9852753046948,6.15231160466351,4.082219671271957,10kV
TMP00000236,站房000037,站房,449.6825806785868,454.3994474891012,9.464458698089913,4.082219671271957,10kV
TMP00000246,站房000047,站房,433.0887286046488,458.6755432073168,6.152311604663453,4.082219671271957,10kV
TMP00000272,站房000073,站房,455.09384233756276,465.41361746186163,4.496238057950279,4.082219671271957,10kV
TMP00000260,站房000061,站房,432.6563886680607,467.6460496770866,6.152311604663453,4.082219671271957,10kV
TMP00000249,站房000050,站房,414.36382085602645,481.3358144871156,6.152311604663453,4.082219671271957,10kV
TMP00000239,站房000040,站房,473.9966150441589,486.4082896103702,6.15231160466351,4.082219671271957,10kV
TMP00000226,站房000027,站房,462.9614887853291,478.62637342379685,6.152311604663453,4.082260205674402,10kV
TMP00000245,站房000046,站房,461.86904610475665,500.8794766309323,6.152311604663453,4.082219671271957,10kV
TMP00000273,站房000074,站房,424.4829912225741,495.5312054333719,4.496238057950279,4.082219671271957,10kV
TMP00000200,站房000001,站房,399.4845334715446,515.6914769073384,9.464458698089857,4.082219671272014,10kV
TMP00000201,站房000002,站房,408.28195804283024,529.6066535294212,7.808385151376683,4.082260205674402,10kV
TMP00000209,站房000010,站房,364.06654543177365,551.3660477146512,6.152311604663453,4.082260205674515,10kV
TMP00000212,站房000013,站房,407.66632153833933,546.6799870500029,6.15231160466351,4.082260205674515,10kV
TMP00000207,站房000008,站房,411.5115770928577,562.863144558264,6.15231160466351,4.0822196712719006,10kV
TMP00000208,站房000009,站房,420.36631730921516,547.5805804037545,7.808385151376683,4.082260205674402,10kV
TMP00000206,站房000007,站房,505.0992700641375,516.6156207489165,7.808385151376683,4.082260205674402,10kV
TMP00000205,站房000006,站房,451.35608401835583,483.7548670912447,6.152311604663453,4.082260205674402,10kV
TMP00000203,站房000004,站房,367.19616611094386,517.0990745670007,9.465836867773419,4.331263039957207,10kV
TMP00000221,站房000022,站房,358.83829659988334,521.3842905257687,6.152311604663453,4.0822196712719006,10kV
TMP00000237,站房000038,站房,332.1821236588411,496.38656239398335,6.15231160466351,4.082219671271957,10kV
TMP00000230,站房000031,站房,364.16731395627744,491.9451673825551,6.15231160466351,4.082260205674402,10kV
TMP00000248,站房000049,站房,379.4522291061294,483.67278492627275,6.15231160466351,4.082260205674402,10kV
TMP00000229,站房000030,站房,386.4456700961425,495.05966872960954,6.15231160466351,4.082260205674402,10kV
TMP00000244,站房000045,站房,388.17478663608017,534.3800252969584,6.152352139065954,4.0822196712719006,10kV
TMP00000261,站房000062,站房,431.6215453733772,490.8563727982036,6.152230535858564,4.082179136869513,10kV
TMP00000223,站房000024,站房,529.3637713899092,510.99929554791925,4.496238057950222,4.082219671272014,10kV
TMP00000265,站房000066,站房,487.1299641116842,472.7060807387874,5.181958544286317,3.438371222672174,10kV
TMP00000266,站房000067,站房,464.7600407566726,462.2984675643679,5.181958544286374,3.438371222672174,10kV
TMP00000204,站房000005,站房,524.3716759867234,450.8076940875382,6.152311604663396,4.082219671271957,10kV
TMP00000202,站房000003,站房,474.14241728979056,461.04352246435224,6.5768284015777,3.438371222672174,10kV
TMP00000274,站房000075,站房,502.4845173649543,415.75046222961936,10.433352519978598,4.7079087075717325,10kV
TMP00000215,站房000016,站房,352.5380749606605,514.4231959889149,9.470092980031211,4.105689090293595,10kV
TMP00000216,站房000017,站房,408.9255632850153,511.28534682604624,4.630325861272354,2.85090612788764,10kV
TMP00000220,站房000021,站房,372.7250180714426,542.8507425844545,4.209376091774175,3.291271876161886,10kV
TMP00000218,站房000019,站房,376.3508609054705,510.16530021740175,4.130090800571679,2.5181592181322685,10kV
TMP00000217,站房000018,站房,356.4689391731644,527.9514312051596,7.069159253799626,4.881801294105003,10kV
TMP00000269,站房000070,站房,470.19250190813267,543.3282378453777,6.900090261158596,4.318048824756829,10kV
TMP00000222,站房000023,站房,483.056540405745,496.19973933306693,6.15231160466351,4.082260205674402,10kV
TMP00000219,站房000020,站房,467.47487289551793,494.9054758626696,6.152311604663453,4.082260205674402,10kV
TMP00000213,站房000014,站房,373.410941229791,549.0213757390277,8.34789804805655,5.148274455846035,10kV
TMP00000198,,站房,295.6310572000363,507.6650572051547,1.3076195560063297,1.4414438857124878,10kV
TMP00044020,开关00106,负荷开关,310.9413468858252,505.4791584839484,1.0597338949783957,0.18888775458922474,10kV
TMP00044019,开关00105,负荷开关,312.88716034128885,505.4791584839484,1.0597338949783957,0.18888775458922474,10kV
TMP00044018,开关00104,负荷开关,314.8329535295512,505.4791584839483,1.0597338949783957,0.18888775458922474,10kV
TMP00044017,开关00103,负荷开关,308.99555369756285,505.4791584839484,1.0597338949783957,0.18888775458922474,10kV
TMP00044016,开关00102,负荷开关,324.15181265402174,505.4791584839484,1.0597339751367596,0.18888776887671097,10kV
TMP00044015,开关00101,负荷开关,328.0434192977477,505.47915848394837,1.0597339751367596,0.18888776887671097,10kV
TMP00044014,开关00100,负荷开关,329.98921248601005,505.4791584839485,1.0597339751367596,0.18888776887671097,10kV
TMP00044013,开关00099,负荷开关,326.0976058422841,505.4791584839485,1.0597339751367596,0.18888776887671097,10kV
TMP00044012,开关00098,负荷开关,348.458206284731,505.4791584839485,1.0597312497523754,0.1888872831021791,10kV
TMP00044011,开关00097,负荷开关,352.3497926612557,505.4791584839484,1.0597312497523754,0.1888872831021791,10kV
TMP00044010,开关00096,负荷开关,350.4039792057921,505.47915848394837,1.0597312497523754,0.1888872831021791,10kV
TMP00044009,开关00095,负荷开关,354.29556558231684,505.4791584839485,1.0597312497523754,0.1888872831021791,10kV
TMP00044008,开关00094,负荷开关,345.12044144895276,476.48911598553696,1.0597122522200495,0.1888838969679422,10kV
TMP00044007,开关00093,负荷开关,347.06621437001394,476.4891159855369,1.0597122522200495,0.1888838969679422,10kV
TMP00044006,开关00092,负荷开关,349.01202782547756,476.48911598553684,1.0597122522200495,0.1888838969679422,10kV
TMP00044005,开关00091,负荷开关,350.9578007465387,476.489115985537,1.0597122522200495,0.1888838969679422,10kV
TMP00044004,开关00090,负荷开关,368.2531817237704,505.4791584839484,1.0597376624215151,0.18888842610107764,10kV
TMP00044003,开关00089,负荷开关,370.19895464483153,505.4791584839485,1.0597376624215151,0.18888842610107764,10kV
TMP00044002,开关00088,负荷开关,366.3073682683068,505.4791584839485,1.0597376624215151,0.18888842610107764,10kV
TMP00044001,开关00087,负荷开关,364.36159534724567,505.4791584839484,1.0597376624215151,0.18888842610107764,10kV
TMP00044000,开关00086,负荷开关,381.4636272247657,505.4791584839483,1.0597378227382435,0.1888884546760501,10kV
TMP00043999,开关00085,负荷开关,385.3552136012904,505.4791584839485,1.0597378227382435,0.1888884546760501,10kV
TMP00043998,开关00084,负荷开关,383.40944068022924,505.4791584839485,1.0597378227382435,0.1888884546760501,10kV
TMP00043997,开关00083,负荷开关,379.5178543037045,505.4791584839484,1.0597378227382435,0.1888884546760501,10kV
TMP00043996,开关00082,负荷开关,396.84768952302323,502.97048431599075,1.0294248952401963,0.18348545602019525,10kV
TMP00043995,开关00081,负荷开关,402.5180876168958,502.9704843159908,1.0294248952401963,0.18348545602019525,10kV
TMP00043994,开关00080,负荷开关,394.95752980213075,502.9704843159907,1.0294248952401963,0.18348545602019525,10kV
TMP00043993,开关00079,负荷开关,494.853956637149,487.1833479197179,1.0292665023124479,0.18345722394740133,10kV
TMP00043992,开关00078,负荷开关,496.74383261722426,487.1833479197178,1.0292665023124479,0.18345722394740133,10kV
TMP00043991,开关00077,负荷开关,498.6337085972996,487.1833479197178,1.0292665023124479,0.18345722394740133,10kV
TMP00043978,开关00064,负荷开关,516.0488281993842,503.4476147672919,1.0292665023124479,0.18345722394740133,10kV
TMP00043977,开关00063,负荷开关,517.9387041794595,503.447614767292,1.0292665023124479,0.18345722394740133,10kV
TMP00043976,开关00062,负荷开关,519.8285801595348,503.4476147672918,1.0292665023124479,0.18345722394740133,10kV
TMP00043990,开关00076,负荷开关,376.9797926939667,535.4546328404505,1.0597377425798793,0.18888844038856387,10kV
TMP00043989,开关00075,负荷开关,378.92556561502784,535.4546328404506,1.0597377425798793,0.18888844038856387,10kV
TMP00043988,开关00074,负荷开关,380.87137907049146,535.4546328404505,1.0597377425798793,0.18888844038856387,10kV
TMP00043987,开关00073,负荷开关,382.81715199155263,535.4546328404506,1.0597377425798793,0.18888844038856387,10kV
TMP00043986,开关00072,负荷开关,376.57177339885186,495.2581251640306,1.0597377425798793,0.18888844038856387,10kV
TMP00043985,开关00071,负荷开关,372.6801870223271,495.2581251640306,1.0597377425798793,0.18888844038856387,10kV
TMP00043984,开关00070,负荷开关,374.62595994338824,495.25812516403073,1.0597377425798793,0.18888844038856387,10kV
TMP00043983,开关00069,负荷开关,378.517546319913,495.2581251640305,1.0597377425798793,0.18888844038856387,10kV
TMP00044046,开关00127,负荷开关,317.3588953529549,495.9908250228125,1.1131369202474501,0.19840634937905074,10kV
TMP00044045,开关00126,负荷开关,321.4465871685583,495.9908250228124,1.1131369202474501,0.19840634937905074,10kV
TMP00044044,开关00125,负荷开关,319.4027412607566,495.9908250228123,1.1131369202474501,0.19840634937905074,10kV
TMP00044043,开关00124,负荷开关,328.0151870864376,518.3391840757179,1.1131369202474501,0.19840634937905074,10kV
TMP00044042,开关00123,负荷开关,330.0590329942393,518.3391840757176,1.1131369202474501,0.19840634937905074,10kV
TMP00044041,开关00122,负荷开关,332.102878902041,518.3391840757179,1.1131369202474501,0.19840634937905074,10kV
TMP00044157,开关00193,负荷开关,343.0067344985194,463.222165527519,1.1131172012898458,0.19840283465743772,10kV
TMP00044156,开关00192,负荷开关,347.09446684852526,463.22216552751894,1.1131172012898458,0.19840283465743772,10kV
TMP00044155,开关00191,负荷开关,345.05060067352235,463.22216552751894,1.1131172012898458,0.19840283465743772,10kV
TMP00044154,开关00190,负荷开关,352.5734209596015,449.9199906737674,1.1131172012898458,0.19840283465743772,10kV
TMP00044153,开关00189,负荷开关,348.4856886095956,449.9199906737674,1.1131172012898458,0.19840283465743772,10kV
TMP00044152,开关00188,负荷开关,350.5295547845986,449.9199906737674,1.1131172012898458,0.19840283465743772,10kV
TMP00044034,开关00115,负荷开关,484.2939746439,488.4533312830444,1.1131301869448536,0.19840514923020727,10kV
TMP00044033,开关00114,负荷开关,486.33784081890303,488.45333128304446,1.1131301869448536,0.19840514923020727,10kV
TMP00044032,开关00113,负荷开关,488.38170699390594,488.4533312830444,1.1131301869448536,0.19840514923020727,10kV
TMP00044172,开关00205,负荷开关,532.1093286058156,503.3469273115931,1.1131302671032177,0.1984051635176935,10kV
TMP00044171,开关00204,负荷开关,534.1531947808185,503.346927311593,1.1131302671032177,0.1984051635176935,10kV
TMP00044170,开关00203,负荷开关,536.1970609558215,503.34692731159294,1.1131302671032177,0.1984051635176935,10kV
TMP00044084,开关00144,负荷开关,392.0426198527661,568.1423045996382,1.1131039751597454,0.1984004772222095,10kV
TMP00044083,开关00143,负荷开关,394.08648602776907,568.1423045996381,1.1131039751597454,0.1984004772222095,10kV
TMP00044082,开关00142,负荷开关,396.13035220277203,568.142304599638,1.1131039751597454,0.1984004772222095,10kV
TMP00044121,开关00169,负荷开关,428.13396538612426,564.1556650493558,1.1131438940251395,0.1984075923903529,10kV
TMP00044120,开关00168,负荷开关,430.17783156112716,564.1556650493558,1.1131438940251395,0.1984075923903529,10kV
TMP00044119,开关00167,负荷开关,432.2216977361302,564.1556650493558,1.1131438940251395,0.1984075923903529,10kV
TMP00044118,开关00166,负荷开关,431.2504123844966,564.1410321300694,1.1131438940251395,0.1855239825081728,10kV
TMP00044151,开关00187,负荷开关,445.2183242641738,549.5984234923811,1.1131438138667753,0.19840757810286666,10kV
TMP00044150,开关00186,负荷开关,447.2621904391767,549.5984234923811,1.1131438138667753,0.19840757810286666,10kV
TMP00044149,开关00185,负荷开关,449.3060566141797,549.598423492381,1.1131301869448536,0.19840514923020727,10kV
TMP00044081,开关00141,负荷开关,456.25596365595584,564.6507117065421,1.1131301869448536,0.19840514923020727,10kV
TMP00044080,开关00140,负荷开关,458.29982983095874,564.6507117065421,1.1131301869448536,0.19840514923020727,10kV
TMP00044079,开关00139,负荷开关,460.34369600596165,564.6507117065421,1.1131301869448536,0.19840514923020727,10kV
TMP00044057,开关00138,负荷开关,461.0010829449816,548.4811737575061,1.1131302671032177,0.1984051635176935,10kV
TMP00044056,开关00137,负荷开关,465.08881529498746,548.481173757506,1.1131302671032177,0.1984051635176935,10kV
TMP00044055,开关00136,负荷开关,463.0449491199845,548.4811737575061,1.1131302671032177,0.1984051635176935,10kV
TMP00044028,开关00109,负荷开关,491.99316011506215,545.9081714928518,1.1131302671032177,0.1984051635176935,10kV
TMP00044027,开关00108,负荷开关,494.0370262900651,545.9081714928518,1.1131302671032177,0.1984051635176935,10kV
TMP00044026,开关00107,负荷开关,496.0808924650681,545.9081714928518,1.1131302671032177,0.1984051635176935,10kV
TMP00044093,开关00153,负荷开关,444.2297307226918,446.88542316835486,1.1131261790266413,0.19840443485589568,10kV
TMP00044092,开关00152,负荷开关,446.2735563632923,446.88542316835486,1.1131261790266413,0.19840443485589568,10kV
TMP00044091,开关00151,负荷开关,448.3174225382952,446.88542316835486,1.1131261790266413,0.19840443485589568,10kV
TMP00044031,开关00112,负荷开关,434.42814739938126,452.43669065341123,1.1131240147508068,0.19840404909376744,10kV
TMP00044030,开关00111,负荷开关,438.5158797493872,452.43669065341123,1.1131240147508068,0.19840404909376744,10kV
TMP00044029,开关00110,负荷开关,436.4720135743842,452.4366906534113,1.1131240147508068,0.19840404909376744,10kV
TMP00044054,开关00135,负荷开关,450.6373279940187,455.7423117080424,1.0286343734520105,0.18334455283097778,10kV
TMP00044053,开关00134,负荷开关,452.5260690108252,455.7423117080424,1.0286343734520105,0.18334455283097778,10kV
TMP00044052,开关00133,负荷开关,456.30355104443834,455.74231170804245,1.0286343734520105,0.18334455283097778,10kV
TMP00044051,开关00132,负荷开关,454.4148100276318,455.7423117080425,1.0286343734520105,0.18334455283097778,10kV
TMP00044050,开关00131,负荷开关,458.1922920612449,455.74231170804234,1.0286343734520105,0.18334455283097778,10kV
TMP00044096,开关00156,负荷开关,434.1210182319776,460.1269585560333,1.1131239345924424,0.1984040348062812,10kV
TMP00044095,开关00155,负荷开关,438.20875058198345,460.12695855603323,1.1131239345924424,0.1984040348062812,10kV
TMP00044094,开关00154,负荷开关,436.1648844069805,460.1269585560333,1.1131239345924424,0.1984040348062812,10kV
TMP00044166,开关00202,负荷开关,456.22499537248,466.99814778824134,1.2166520691414735,0.21685696621145845,10kV
TMP00044165,开关00201,负荷开关,458.4589273605958,466.99814778824134,1.2166520691414735,0.21685696621145845,10kV
TMP00044127,开关00175,负荷开关,435.73254447039244,469.09746502580305,1.113123854434078,0.19840402051879494,10kV
TMP00044126,开关00174,负荷开关,433.6886782953895,469.097465025803,1.113123854434078,0.19840402051879494,10kV
TMP00044125,开关00173,负荷开关,437.77641064539534,469.09746502580293,1.113123854434078,0.19840402051879494,10kV
TMP00044087,开关00147,负荷开关,419.4838428333611,482.787229835832,1.1131438940251395,0.1984075923903529,10kV
TMP00044086,开关00146,负荷开关,415.39611048335524,482.78722983583214,1.1131438940251395,0.1984075923903529,10kV
TMP00044085,开关00145,负荷开关,417.4399766583582,482.7872298358321,1.1131438940251395,0.1984075923903529,10kV
TMP00044117,开关00165,负荷开关,475.0289046714877,487.8597454934892,1.1131302671032177,0.1984051635176935,10kV
TMP00044116,开关00164,负荷开关,479.1166370214936,487.8597454934891,1.1131302671032177,0.1984051635176935,10kV
TMP00044115,开关00163,负荷开关,477.07277084649064,487.8597454934892,1.1131302671032177,0.1984051635176935,10kV
TMP00044049,开关00130,负荷开关,463.9937784126579,480.0777887725133,1.1131102275121565,0.19840159164613555,10kV
TMP00044048,开关00129,负荷开关,466.0376445876608,480.07778877251326,1.1131102275121565,0.19840159164613555,10kV
TMP00044047,开关00128,负荷开关,468.08151076266375,480.07778877251326,1.1131102275121565,0.19840159164613555,10kV
TMP00044099,开关00159,负荷开关,464.94520190708835,502.33089197964875,1.1131302671032177,0.1984051635176935,10kV
TMP00044098,开关00158,负荷开关,462.90133573208544,502.33089197964887,1.1131302671032177,0.1984051635176935,10kV
TMP00044097,开关00157,负荷开关,466.9890680820913,502.33089197964875,1.1131302671032177,0.1984051635176935,10kV
TMP00044164,开关00200,负荷开关,425.62042708987195,497.10693979441874,1.2098272256929112,0.21564050105871532,10kV
TMP00044163,开关00199,负荷开关,427.8417934132266,497.10693979441874,1.2098272256929112,0.21564050105871532,10kV
TMP00044206,开关00239,负荷开关,407.99424485420263,517.0343411262796,1.0286653947389734,0.18335008208814949,10kV
TMP00044205,开关00238,负荷开关,402.328021803783,517.0343411262797,1.0286653947389734,0.18335008208814949,10kV
TMP00044204,开关00237,负荷开关,404.2167628205895,517.0343411262797,1.0286653947389734,0.18335008208814949,10kV
TMP00044203,开关00236,负荷开关,406.1055038373961,517.0343411262796,1.0286653947389734,0.18335008208814949,10kV
TMP00044202,开关00235,负荷开关,400.4392807869764,517.0343411262796,1.0286653947389734,0.18335008208814949,10kV
TMP00044201,开关00234,负荷开关,413.97635250295633,530.5391069235027,0.7093780371690527,0.12644006691746482,10kV
TMP00044200,开关00233,负荷开关,411.3713685947649,530.5391069235027,0.7093780371690527,0.12644006691746482,10kV
TMP00044199,开关00232,负荷开关,410.06887664066915,530.5391069235027,0.7093780371690527,0.12644006691746482,10kV
TMP00044198,开关00231,负荷开关,412.6738605488606,530.5391069235027,0.7093780371690527,0.12644006691746482,10kV
TMP00044215,开关00242,负荷开关,367.14270123410535,552.8175035977702,1.1131438940251395,0.1984075923903529,10kV
TMP00044214,开关00241,负荷开关,369.1865674091083,552.8175035977703,1.1131438940251395,0.1984075923903529,10kV
TMP00044213,开关00240,负荷开关,365.09883505910244,552.8175035977702,1.1131438940251395,0.1984075923903529,10kV
TMP00044235,开关00262,负荷开关,412.78634351567405,548.1314429331219,1.1131438138667753,0.19840757810286666,10kV
TMP00044234,开关00261,负荷开关,410.74247734067103,548.1314429331219,1.1131438138667753,0.19840757810286666,10kV
TMP00044233,开关00260,负荷开关,408.6986111656681,548.1314429331219,1.1131438138667753,0.19840757810286666,10kV
TMP00044222,开关00249,负荷开关,414.58773289518945,564.3146004413829,1.1131438940251395,0.1984075923903529,10kV
